"[[0.35869321+0.j         0.        -0.41372529j]
 [0.        +0.41372529j 0.64130679+0.j        ]]","[[0.01547068 0.01868946]
 [0.01868946 0.01547068]]",-0.03,1.370000000000001
"[[0.3621502+0.j         0.       -0.41486869j]
 [0.       +0.41486869j 0.6378498+0.j        ]]","[[0.01535699 0.01878768]
 [0.01878768 0.01535699]]",-0.03,1.380000000000001
"[[0.36561413+0.j         0.        -0.41598201j]
 [0.        +0.41598201j 0.63438587+0.j        ]]","[[0.01524281 0.0188852 ]
 [0.0188852  0.01524281]]",-0.03,1.390000000000001
"[[0.36908479+0.j         0.        -0.41706527j]
 [0.        +0.41706527j 0.63091521+0.j        ]]","[[0.01512816 0.018982  ]
 [0.018982   0.01512816]]",-0.03,1.400000000000001
"[[0.37256194+0.j         0.        -0.41811845j]
 [0.        +0.41811845j 0.62743806+0.j        ]]","[[0.01501308 0.01907806]
 [0.01907806 0.01501308]]",-0.03,1.410000000000001
"[[0.3824532+0.j         0.       -0.41434387j]
 [0.       +0.41434387j 0.6175468+0.j        ]]","[[0.0161379  0.01961089]
 [0.01961089 0.0161379 ]]",-0.039999999999999994,1.420000000000001
"[[0.38590205+0.j         0.        -0.41527519j]
 [0.        +0.41527519j 0.61409795+0.j        ]]","[[0.01601761 0.01971593]
 [0.01971593 0.01601761]]",-0.039999999999999994,1.430000000000001
"[[0.38935616+0.j         0.        -0.41617673j]
 [0.        +0.41617673j 0.61064384+0.j        ]]","[[0.01589683 0.01982018]
 [0.01982018 0.01589683]]",-0.039999999999999994,1.440000000000001
"[[0.39910177+0.j         0.        -0.41221684j]
 [0.        +0.41221684j 0.60089823+0.j        ]]","[[0.01689068 0.02033895]
 [0.02033895 0.01689068]]",-0.05,1.450000000000001
"[[0.40252488+0.j         0.        -0.41299814j]
 [0.        +0.41299814j 0.59747512+0.j        ]]","[[0.01676474 0.02045128]
 [0.02045128 0.01676474]]",-0.05,1.460000000000001
"[[0.4121572+0.j        0.       -0.4088974j]
 [0.       +0.4088974j 0.5878428+0.j       ]]","[[0.01765406 0.0209571 ]
 [0.0209571  0.01765406]]",-0.06,1.470000000000001
"[[0.41554717+0.j         0.        -0.40955976j]
 [0.        +0.40955976j 0.58445283+0.j        ]]","[[0.01752299 0.02107677]
 [0.02107677 0.01752299]]",-0.06,1.480000000000001
"[[0.42506378+0.j         0.        -0.40532086j]
 [0.        +0.40532086j 0.57493622+0.j        ]]","[[0.01832342 0.02156961]
 [0.02156961 0.01832342]]",-0.06999999999999999,1.490000000000001
"[[0.42841847+0.j        0.        -0.4058656j]
 [0.        +0.4058656j 0.57158153+0.j       ]]","[[0.0181873  0.02169595]
 [0.02169595 0.0181873 ]]",-0.06999999999999999,1.500000000000001
"[[0.43177522+0.j         0.        -0.40638152j]
 [0.        +0.40638152j 0.56822478+0.j        ]]","[[0.01805051 0.0218214 ]
 [0.0218214  0.01805051]]",-0.06999999999999999,1.5100000000000011
"[[0.4351338+0.j         0.       -0.40686864j]
 [0.       +0.40686864j 0.5648662+0.j        ]]","[[0.01791308 0.02194594]
 [0.02194594 0.01791308]]",-0.06999999999999999,1.5200000000000011
"[[0.43849402+0.j         0.        -0.40732699j]
 [0.        +0.40732699j 0.56150598+0.j        ]]","[[0.01777506 0.02206954]
 [0.02206954 0.01777506]]",-0.06999999999999999,1.5300000000000011
"[[0.4377743+0.j         0.       -0.40284174j]
 [0.       +0.40284174j 0.5622257+0.j        ]]","[[0.01817386 0.02254275]
 [0.02254275 0.01817386]]",-0.06,1.5400000000000011
"[[0.44109625+0.j         0.        -0.40328518j]
 [0.        +0.40328518j 0.55890375+0.j        ]]","[[0.01804718 0.02265421]
 [0.02265421 0.01804718]]",-0.06,1.5500000000000012
"[[0.44441966+0.j         0.        -0.40370022j]
 [0.        +0.40370022j 0.55558034+0.j        ]]","[[0.01792017 0.02276482]
 [0.02276482 0.01792017]]",-0.06,1.5600000000000012
"[[0.44774433+0.j         0.        -0.40408692j]
 [0.        +0.40408692j 0.55225567+0.j        ]]","[[0.01779287 0.02287455]
 [0.02287455 0.01779287]]",-0.06,1.5700000000000012
"[[0.45107006+0.j         0.        -0.40444529j]
 [0.        +0.40444529j 0.54892994+0.j        ]]","[[0.01766533 0.02298336]
 [0.02298336 0.01766533]]",-0.06,1.5800000000000012
"[[0.45439664+0.j         0.        -0.40477539j]
 [0.        +0.40477539j 0.54560336+0.j        ]]","[[0.0175376  0.02309123]
 [0.02309123 0.0175376 ]]",-0.06,1.5900000000000012
"[[0.45772388+0.j         0.        -0.40507723j]
 [0.        +0.40507723j 0.54227612+0.j        ]]","[[0.01740973 0.02319812]
 [0.02319812 0.01740973]]",-0.06,1.6000000000000012
"[[0.46416797+0.j         0.        -0.40998251j]
 [0.        +0.40998251j 0.53583203+0.j        ]]","[[0.01795668 0.02199686]
 [0.02199686 0.01795668]]",-0.07,1.6100000000000012
"[[0.47872553+0.j         0.        -0.40026876j]
 [0.        +0.40026876j 0.52127447+0.j        ]]","[[0.01932282 0.02280245]
 [0.02280245 0.01932282]]",-0.09,1.6200000000000012
"[[0.48202324+0.j         0.        -0.40034713j]
 [0.        +0.40034713j 0.51797676+0.j        ]]","[[0.01919135 0.02292776]
 [0.02292776 0.01919135]]",-0.09,1.6300000000000012
"[[0.48531951+0.j         0.        -0.40039727j]
 [0.        +0.40039727j 0.51468049+0.j        ]]","[[0.01905928 0.02305231]
 [0.02305231 0.01905928]]",-0.09,1.6400000000000012
"[[0.48861413+0.j         0.        -0.40041921j]
 [0.        +0.40041921j 0.51138587+0.j        ]]","[[0.01892666 0.02317606]
 [0.02317606 0.01892666]]",-0.09,1.6500000000000012
"[[0.49190691+0.j         0.        -0.40041302j]
 [0.        +0.40041302j 0.50809309+0.j        ]]","[[0.01879354 0.02329897]
 [0.02329897 0.01879354]]",-0.09,1.6600000000000013
"[[0.49519763+0.j         0.        -0.40037874j]
 [0.        +0.40037874j 0.50480237+0.j        ]]","[[0.01865996 0.02342102]
 [0.02342102 0.01865996]]",-0.09,1.6700000000000013
"[[0.4984861+0.j         0.       -0.40031643j]
 [0.       +0.40031643j 0.5015139+0.j        ]]","[[0.01852595 0.02354217]
 [0.02354217 0.01852595]]",-0.09,1.6800000000000013
"[[0.50177211+0.j         0.        -0.40022615j]
 [0.        +0.40022615j 0.49822789+0.j        ]]","[[0.01839158 0.02366239]
 [0.02366239 0.01839158]]",-0.09,1.6900000000000013
"[[0.50505547+0.j         0.        -0.40010794j]
 [0.        +0.40010794j 0.49494453+0.j        ]]","[[0.01825688 0.02378165]
 [0.02378165 0.01825688]]",-0.09,1.7000000000000013
"[[0.50833597+0.j         0.        -0.39996188j]
 [0.        +0.39996188j 0.49166403+0.j        ]]","[[0.01812191 0.02389992]
 [0.02389992 0.01812191]]",-0.09,1.7100000000000013
"[[0.51678553+0.j         0.        -0.39479097j]
 [0.        +0.39479097j 0.48321447+0.j        ]]","[[0.01862857 0.024322  ]
 [0.024322   0.01862857]]",-0.1,1.7200000000000013
"[[0.52001779+0.j         0.        -0.39453799j]
 [0.        +0.39453799j 0.47998221+0.j        ]]","[[0.01848948 0.02444442]
 [0.02444442 0.01848948]]",-0.1,1.7300000000000013
"[[0.5232461+0.j        0.       -0.3942576j]
 [0.       +0.3942576j 0.4767539+0.j       ]]","[[0.01835016 0.02456577]
 [0.02456577 0.01835016]]",-0.1,1.7400000000000013
"[[0.52647025+0.j         0.        -0.39394985j]
 [0.        +0.39394985j 0.47352975+0.j        ]]","[[0.01821066 0.02468603]
 [0.02468603 0.01821066]]",-0.1,1.7500000000000013
"[[0.52469538+0.j         0.        -0.38861482j]
 [0.        +0.38861482j 0.47530462+0.j        ]]","[[0.0188223 0.025088 ]
 [0.025088  0.0188223]]",-0.09,1.7600000000000013
"[[0.5278692+0.j         0.       -0.38830268j]
 [0.       +0.38830268j 0.4721308+0.j        ]]","[[0.01869734 0.02519629]
 [0.02519629 0.01869734]]",-0.09,1.7700000000000014
"[[0.5310388+0.j         0.       -0.38796365j]
 [0.       +0.38796365j 0.4689612+0.j        ]]","[[0.01857248 0.02530357]
 [0.02530357 0.01857248]]",-0.09,1.7800000000000014
"[[0.53908418+0.j         0.        -0.38259922j]
 [0.        +0.38259922j 0.46091582+0.j        ]]","[[0.0190192  0.02567436]
 [0.02567436 0.0190192 ]]",-0.1,1.7900000000000014
"[[0.54220281+0.j         0.        -0.38215766j]
 [0.        +0.38215766j 0.45779719+0.j        ]]","[[0.01889088 0.02578525]
 [0.02578525 0.01889088]]",-0.1,1.8000000000000014
"[[0.54531614+0.j         0.        -0.38168966j]
 [0.        +0.38168966j 0.45468386+0.j        ]]","[[0.01876273 0.02589507]
 [0.02589507 0.01876273]]",-0.1,1.8100000000000014
"[[0.54842399+0.j         0.        -0.38119529j]
 [0.        +0.38119529j 0.45157601+0.j        ]]","[[0.0186348  0.02600379]
 [0.02600379 0.0186348 ]]",-0.1,1.8200000000000014
"[[0.55152618+0.j         0.        -0.38067462j]
 [0.        +0.38067462j 0.44847382+0.j        ]]","[[0.01850716 0.02611138]
 [0.02611138 0.01850716]]",-0.1,1.8300000000000014
"[[0.55462252+0.j         0.        -0.38012773j]
 [0.        +0.38012773j 0.44537748+0.j        ]]","[[0.01837987 0.02621781]
 [0.02621781 0.01837987]]",-0.1,1.8400000000000014
"[[0.55771281+0.j         0.        -0.37955467j]
 [0.        +0.37955467j 0.44228719+0.j        ]]","[[0.018253   0.02632305]
 [0.02632305 0.018253  ]]",-0.1,1.8500000000000014
"[[0.56079689+0.j         0.        -0.37895552j]
 [0.        +0.37895552j 0.43920311+0.j        ]]","[[0.01812662 0.02642707]
 [0.02642707 0.01812662]]",-0.1,1.8600000000000014
"[[0.56387457+0.j         0.        -0.37833037j]
 [0.        +0.37833037j 0.43612543+0.j        ]]","[[0.01800081 0.02652984]
 [0.02652984 0.01800081]]",-0.1,1.8700000000000014
"[[0.56694566+0.j         0.        -0.37767928j]
 [0.        +0.37767928j 0.43305434+0.j        ]]","[[0.01787564 0.02663134]
 [0.02663134 0.01787564]]",-0.1,1.8800000000000014
"[[0.57447397+0.j         0.        -0.37203113j]
 [0.        +0.37203113j 0.42552603+0.j        ]]","[[0.01825834 0.02696475]
 [0.02696475 0.01825834]]",-0.10999999999999999,1.8900000000000015
"[[0.57748961+0.j         0.        -0.37128295j]
 [0.        +0.37128295j 0.42251039+0.j        ]]","[[0.01813104 0.02706859]
 [0.02706859 0.01813104]]",-0.10999999999999999,1.9000000000000015
"[[0.58049765+0.j         0.        -0.37050932j]
 [0.        +0.37050932j 0.41950235+0.j        ]]","[[0.01800448 0.0271711 ]
 [0.0271711  0.01800448]]",-0.10999999999999999,1.9100000000000015
"[[0.58349791+0.j         0.        -0.36971032j]
 [0.        +0.36971032j 0.41650209+0.j        ]]","[[0.01787874 0.02727223]
 [0.02727223 0.01787874]]",-0.10999999999999999,1.9200000000000015
"[[0.58649023+0.j         0.        -0.36888605j]
 [0.        +0.36888605j 0.41350977+0.j        ]]","[[0.01775389 0.02737197]
 [0.02737197 0.01775389]]",-0.10999999999999999,1.9300000000000015
"[[0.58947443+0.j         0.        -0.36803657j]
 [0.        +0.36803657j 0.41052557+0.j        ]]","[[0.01763003 0.02747028]
 [0.02747028 0.01763003]]",-0.10999999999999999,1.9400000000000015
"[[0.59245032+0.j         0.        -0.36716198j]
 [0.        +0.36716198j 0.40754968+0.j        ]]","[[0.01750724 0.02756713]
 [0.02756713 0.01750724]]",-0.10999999999999999,1.9500000000000015
"[[0.59541774+0.j         0.        -0.36626236j]
 [0.        +0.36626236j 0.40458226+0.j        ]]","[[0.0173856  0.02766251]
 [0.02766251 0.0173856 ]]",-0.10999999999999999,1.9600000000000015
"[[0.59837651+0.j         0.        -0.36533778j]
 [0.        +0.36533778j 0.40162349+0.j        ]]","[[0.0172652  0.02775638]
 [0.02775638 0.0172652 ]]",-0.10999999999999999,1.9700000000000015
"[[0.60132646+0.j         0.        -0.36438835j]
 [0.        +0.36438835j 0.39867354+0.j        ]]","[[0.01714614 0.02784871]
 [0.02784871 0.01714614]]",-0.10999999999999999,1.9800000000000015
"[[0.60426743+0.j         0.        -0.36341413j]
 [0.        +0.36341413j 0.39573257+0.j        ]]","[[0.01702851 0.02793948]
 [0.02793948 0.01702851]]",-0.10999999999999999,1.9900000000000015
"[[0.6012089+0.j         0.       -0.35751427j]
 [0.       +0.35751427j 0.3987911+0.j        ]]","[[0.0179592  0.02822889]
 [0.02822889 0.0179592 ]]",-0.09999999999999999,2.0000000000000013
"[[0.60409062+0.j         0.        -0.35654923j]
 [0.        +0.35654923j 0.39590938+0.j        ]]","[[0.01786121 0.02830822]
 [0.02830822 0.01786121]]",-0.09999999999999999,2.010000000000001
"[[0.60696339+0.j         0.        -0.35555992j]
 [0.        +0.35555992j 0.39303661+0.j        ]]","[[0.01776487 0.02838607]
 [0.02838607 0.01776487]]",-0.09999999999999999,2.020000000000001
"[[0.60982705+0.j         0.        -0.35454643j]
 [0.        +0.35454643j 0.39017295+0.j        ]]","[[0.01767026 0.02846244]
 [0.02846244 0.01767026]]",-0.09999999999999999,2.0300000000000007
"[[0.61268144+0.j         0.        -0.35350884j]
 [0.        +0.35350884j 0.38731856+0.j        ]]","[[0.01757747 0.02853729]
 [0.02853729 0.01757747]]",-0.09999999999999999,2.0400000000000005
"[[0.61552639+0.j         0.        -0.35244723j]
 [0.        +0.35244723j 0.38447361+0.j        ]]","[[0.01748658 0.02861059]
 [0.02861059 0.01748658]]",-0.09999999999999999,2.0500000000000003
"[[0.61836173+0.j        0.        -0.3513617j]
 [0.        +0.3513617j 0.38163827+0.j       ]]","[[0.01739768 0.02868232]
 [0.02868232 0.01739768]]",-0.09999999999999999,2.06
"[[0.6211873+0.j         0.       -0.35025232j]
 [0.       +0.35025232j 0.3788127+0.j        ]]","[[0.01731087 0.02875245]
 [0.02875245 0.01731087]]",-0.09999999999999999,2.07
"[[0.62136962+0.j         0.        -0.33947212j]
 [0.        +0.33947212j 0.37863038+0.j        ]]","[[0.01870126 0.02916409]
 [0.02916409 0.01870126]]",-0.1,2.0799999999999996
"[[0.62409421+0.j         0.        -0.33833768j]
 [0.        +0.33833768j 0.37590579+0.j        ]]","[[0.01862881 0.02922755]
 [0.02922755 0.01862881]]",-0.1,2.0899999999999994
"[[0.62041115+0.j         0.        -0.33237946j]
 [0.        +0.33237946j 0.37958885+0.j        ]]","[[0.01957746 0.02944442]
 [0.02944442 0.01957746]]",-0.09,2.099999999999999
"[[0.62307529+0.j        0.        -0.3312609j]
 [0.        +0.3312609j 0.37692471+0.j       ]]","[[0.0195211  0.02949768]
 [0.02949768 0.0195211 ]]",-0.09,2.109999999999999
"[[0.61925148+0.j         0.        -0.32534317j]
 [0.        +0.32534317j 0.38074852+0.j        ]]","[[0.0204362  0.02969294]
 [0.02969294 0.0204362 ]]",-0.08,2.1199999999999988
"[[0.62185587+0.j         0.        -0.32424202j]
 [0.        +0.32424202j 0.37814413+0.j        ]]","[[0.0203941  0.02973656]
 [0.02973656 0.0203941 ]]",-0.08,2.1299999999999986
"[[0.61789235+0.j         0.        -0.31836769j]
 [0.        +0.31836769j 0.38210765+0.j        ]]","[[0.02127782 0.02991134]
 [0.02991134 0.02127782]]",-0.07,2.1399999999999983
"[[0.61724109+0.j         0.        -0.30781016j]
 [0.        +0.30781016j 0.38275891+0.j        ]]","[[0.02244956 0.03018429]
 [0.03018429 0.02244956]]",-0.07,2.149999999999998
"[[0.62305917+0.j         0.        -0.30200933j]
 [0.        +0.30200933j 0.37694083+0.j        ]]","[[0.02273881 0.03032185]
 [0.03032185 0.02273881]]",-0.07999999999999999,2.159999999999998
"[[0.62546611+0.j        0.        -0.3008752j]
 [0.        +0.3008752j 0.37453389+0.j       ]]","[[0.02271209 0.03035596]
 [0.03035596 0.02271209]]",-0.07999999999999999,2.1699999999999977
"[[0.62786322+0.j         0.        -0.29972019j]
 [0.        +0.29972019j 0.37213678+0.j        ]]","[[0.02268686 0.03038905]
 [0.03038905 0.02268686]]",-0.07999999999999999,2.1799999999999975
"[[0.63025033+0.j         0.        -0.29854439j]
 [0.        +0.29854439j 0.36974967+0.j        ]]","[[0.02266314 0.0304211 ]
 [0.0304211  0.02266314]]",-0.07999999999999999,2.1899999999999973
"[[0.63262729+0.j         0.        -0.29734787j]
 [0.        +0.29734787j 0.36737271+0.j        ]]","[[0.02264097 0.03045207]
 [0.03045207 0.02264097]]",-0.07999999999999999,2.199999999999997
"[[0.63499395+0.j         0.        -0.29613071j]
 [0.        +0.29613071j 0.36500605+0.j        ]]","[[0.0226204  0.03048196]
 [0.03048196 0.0226204 ]]",-0.07999999999999999,2.209999999999997
"[[0.63735016+0.j       0.        -0.294893j]
 [0.        +0.294893j 0.36264984+0.j      ]]","[[0.02260146 0.03051073]
 [0.03051073 0.02260146]]",-0.07999999999999999,2.2199999999999966
"[[0.63969575+0.j         0.        -0.29363482j]
 [0.        +0.29363482j 0.36030425+0.j        ]]","[[0.02258418 0.03053837]
 [0.03053837 0.02258418]]",-0.07999999999999999,2.2299999999999964
"[[0.63507694+0.j         0.        -0.28775372j]
 [0.        +0.28775372j 0.36492306+0.j        ]]","[[0.02344769 0.03065495]
 [0.03065495 0.02344769]]",-0.06999999999999998,2.239999999999996
"[[0.64036957+0.j         0.        -0.28193576j]
 [0.        +0.28193576j 0.35963043+0.j        ]]","[[0.02370908 0.03075655]
 [0.03075655 0.02370908]]",-0.07999999999999999,2.249999999999996
"[[0.64260528+0.j         0.        -0.28065062j]
 [0.        +0.28065062j 0.35739472+0.j        ]]","[[0.02369934 0.03077874]
 [0.03077874 0.02369934]]",-0.07999999999999999,2.259999999999996
"[[0.64775988+0.j         0.        -0.27479452j]
 [0.        +0.27479452j 0.35224012+0.j        ]]","[[0.023946   0.03087295]
 [0.03087295 0.023946  ]]",-0.09,2.2699999999999956
"[[0.64993464+0.j         0.        -0.27343786j]
 [0.        +0.27343786j 0.35006536+0.j        ]]","[[0.0239357  0.03089653]
 [0.03089653 0.0239357 ]]",-0.09,2.2799999999999954
"[[0.65209773+0.j         0.        -0.27206201j]
 [0.        +0.27206201j 0.34790227+0.j        ]]","[[0.02392691 0.03091906]
 [0.03091906 0.02392691]]",-0.09,2.289999999999995
"[[0.65424903+0.j         0.        -0.27066706j]
 [0.        +0.27066706j 0.34575097+0.j        ]]","[[0.02391966 0.03094052]
 [0.03094052 0.02391966]]",-0.09,2.299999999999995
"[[0.65638837+0.j         0.        -0.26925309j]
 [0.        +0.26925309j 0.34361163+0.j        ]]","[[0.02391399 0.03096088]
 [0.03096088 0.02391399]]",-0.09,2.3099999999999947
"[[0.66125386+0.j         0.        -0.26336099j]
 [0.        +0.26336099j 0.33874614+0.j        ]]","[[0.02414151 0.03104142]
 [0.03104142 0.02414151]]",-0.09999999999999998,2.3199999999999945
"[[0.66333067+0.j         0.        -0.26187862j]
 [0.        +0.26187862j 0.33666933+0.j        ]]","[[0.02413563 0.03106281]
 [0.03106281 0.02413563]]",-0.09999999999999998,2.3299999999999943
"[[0.66539473+0.j         0.        -0.26037778j]
 [0.        +0.26037778j 0.33460527+0.j        ]]","[[0.02413135 0.03108308]
 [0.03108308 0.02413135]]",-0.09999999999999998,2.339999999999994
"[[0.66744589+0.j         0.        -0.25885856j]
 [0.        +0.25885856j 0.33255411+0.j        ]]","[[0.02412869 0.03110221]
 [0.03110221 0.02412869]]",-0.09999999999999998,2.349999999999994
"[[0.66948401+0.j         0.        -0.25732106j]
 [0.        +0.25732106j 0.33051599+0.j        ]]","[[0.02412768 0.03112018]
 [0.03112018 0.02412768]]",-0.09999999999999998,2.3599999999999937
"[[0.67150894+0.j         0.        -0.25576538j]
 [0.        +0.25576538j 0.32849106+0.j        ]]","[[0.02412834 0.03113696]
 [0.03113696 0.02412834]]",-0.09999999999999998,2.3699999999999934
"[[0.67352055+0.j         0.        -0.25419163j]
 [0.        +0.25419163j 0.32647945+0.j        ]]","[[0.02413071 0.03115255]
 [0.03115255 0.02413071]]",-0.09999999999999998,2.3799999999999932
